0.3292243	0.3318206	0.3335263	0.3338952	0.3340498	0.3359775	0.3359534	0.3320343	0.3311035	0.3252015	0.3215208	0.3198633	0.3138719	0.309779	0.3031022	0.3023714	0.3057944	0.303976	0.3079529	0.315353	0.3217935	0.3273292	0.3334941	0.3384033	0.342412	0.3379286	0.3444	0.3342308	0.3347117	0.3157328
0.3352775	0.3378476	0.3394904	0.339646	0.3398343	0.3411112	0.3408782	0.3368182	0.3354883	0.3294852	0.3254544	0.3234412	0.3172013	0.3126027	0.3058193	0.3048625	0.3087322	0.3064386	0.3102113	0.3178684	0.3244555	0.3304231	0.3369261	0.3426257	0.3467186	0.3426992	0.3491155	0.339057	0.3402074	0.3212585
0.341371	0.3439086	0.3454803	0.3455433	0.3453562	0.3463868	0.3459527	0.3415888	0.3399998	0.3338988	0.3293578	0.3271506	0.3204915	0.3155613	0.3084798	0.3072881	0.3116037	0.3091798	0.3125661	0.3204811	0.3270448	0.333617	0.3403138	0.3465343	0.350725	0.3475882	0.3538336	0.3439044	0.3458021	0.3267179
0.3474996	0.3497466	0.3514897	0.3514556	0.3508865	0.3516645	0.3510273	0.3463457	0.3444789	0.3382845	0.3332323	0.3308239	0.3237446	0.3184811	0.3110869	0.3096495	0.31441	0.31149	0.3148397	0.3230235	0.3295639	0.3367522	0.3436598	0.3504149	0.3546776	0.3524842	0.3585641	0.3485385	0.3511859	0.3321916
0.3535385	0.3555939	0.3575177	0.3572442	0.3565599	0.35694	0.3560987	0.3510876	0.3489259	0.3426438	0.3368864	0.3344623	0.3266016	0.3215376	0.3138168	0.312323	0.3169502	0.3137046	0.3172149	0.3256863	0.332022	0.3398219	0.3471255	0.3544155	0.3587305	0.3573901	0.3634276	0.3531787	0.3566523	0.3377751
0.3595905	0.3614452	0.3632913	0.3630405	0.3622355	0.3622106	0.3611579	0.3558177	0.3530158	0.3466168	0.3404776	0.3377019	0.3293967	0.3241929	0.3161013	0.3149222	0.3193923	0.3158239	0.3195149	0.3282947	0.3344117	0.3428287	0.350549	0.3583921	0.3627622	0.3618298	0.3683054	0.3578165	0.3621074	0.3433804
0.3657895	0.367426	0.3692053	0.3688379	0.3679067	0.3673082	0.366354	0.3605318	0.3572187	0.3505441	0.3441714	0.341053	0.3321437	0.326778	0.3183034	0.3170538	0.3217382	0.3178398	0.3217408	0.3304789	0.3370806	0.3459444	0.3537757	0.3623461	0.3665036	0.3661213	0.3733109	0.3625662	0.367666	0.3490163
0.3720162	0.3734255	0.3751318	0.3746372	0.3735786	0.3723602	0.3712119	0.3652188	0.3613846	0.3544164	0.3478176	0.3443453	0.3348327	0.3293093	0.3204328	0.3191138	0.3236278	0.3197545	0.3235149	0.332574	0.3396763	0.3486464	0.3569599	0.3662801	0.3702006	0.3703767	0.377816	0.3670626	0.373036	0.3546907
0.378269	0.3793132	0.380803	0.3805696	0.3789397	0.3775337	0.3761971	0.3698769	0.3655053	0.3582389	0.3514083	0.347579	0.337828	0.3317794	0.3226838	0.3210914	0.3255957	0.3217728	0.3251973	0.334759	0.3422137	0.3514463	0.3600907	0.3698743	0.3740013	0.3745967	0.3823111	0.3716592	0.3784159	0.3603052
0.3842922	0.3851959	0.3864627	0.386227	0.3842836	0.3826877	0.3811588	0.374499	0.3695831	0.3620268	0.3545905	0.3503899	0.3404191	0.3342048	0.3248736	0.322986	0.327473	0.3233246	0.3268043	0.3365118	0.3443222	0.3541741	0.3631635	0.3734367	0.377784	0.3785428	0.3865459	0.376238	0.3838134	0.3659526
0.3904384	0.391198	0.3922379	0.3920083	0.3897609	0.3878165	0.386088	0.3787531	0.3734529	0.3657689	0.357713	0.3533116	0.3429426	0.3365663	0.326809	0.3243823	0.3292597	0.3247945	0.3287149	0.3383435	0.3467066	0.3570044	0.3665088	0.3772839	0.3815449	0.3824477	0.3908947	0.3808076	0.3890173	0.3717312
0.3965901	0.3971996	0.3979933	0.3977666	0.3949086	0.3926159	0.3906603	0.3829627	0.3772611	0.369451	0.3607647	0.3561696	0.3453972	0.3388509	0.328666	0.3256818	0.3305509	0.3262051	0.3301923	0.3401022	0.3490096	0.3594339	0.3698074	0.38078	0.385299	0.3863208	0.395235	0.3853785	0.3942298	0.3775502
0.4027407	0.4031959	0.4038666	0.4032222	0.4001611	0.397377	0.3953535	0.3872829	0.3811768	0.3730708	0.3639257	0.3589621	0.3477749	0.3410597	0.3304558	0.3272901	0.3319337	0.3273628	0.3316173	0.3418067	0.3512666	0.3617823	0.3730626	0.3842302	0.3887675	0.3902972	0.3997023	0.3902148	0.3995596	0.3834073
0.4088893	0.409199	0.4094556	0.4086459	0.4053797	0.4021014	0.4000088	0.3915585	0.3850372	0.376622	0.3670469	0.361683	0.3500916	0.3432002	0.3317845	0.3284189	0.3332216	0.328428	0.3329905	0.3434596	0.3531223	0.3640527	0.3759492	0.3876374	0.3922087	0.3942673	0.4041722	0.3950851	0.4046873	0.3888925
0.4147782	0.4149529	0.4150251	0.4140353	0.4105684	0.4069437	0.4046248	0.3954568	0.3884996	0.3797667	0.3703004	0.3641457	0.3523389	0.344868	0.333017	0.3290308	0.33402	0.329421	0.3338978	0.3446671	0.3549282	0.3662674	0.3787768	0.3909923	0.3957494	0.398229	0.4083852	0.4001069	0.4099119	0.3943893
0.4206523	0.4206909	0.4205708	0.4193996	0.4157318	0.4117563	0.4088812	0.3992867	0.3918778	0.3828365	0.3731342	0.3665244	0.3545051	0.3464378	0.334157	0.3295172	0.3347194	0.3299392	0.3347195	0.3457935	0.3566761	0.3684357	0.3812024	0.3939665	0.3992566	0.4021768	0.4125868	0.4049016	0.4151264	0.3998957
0.4267636	0.4266737	0.4262414	0.4245989	0.4207199	0.4162337	0.4132351	0.4030596	0.3951876	0.3860117	0.3758911	0.3690062	0.3565814	0.3481029	0.3350001	0.3294867	0.3350982	0.330558	0.3354505	0.3468435	0.3583658	0.370193	0.383544	0.3968623	0.4028678	0.4061072	0.4169072	0.4098282	0.4203323	0.4055195
0.4328631	0.4326499	0.4319105	0.429764	0.4256707	0.4206628	0.4175262	0.4067723	0.3984267	0.389109	0.3785692	0.371403	0.3582052	0.3492814	0.3353339	0.3293449	0.3349759	0.3306816	0.3360926	0.347445	0.3596142	0.3718735	0.38581	0.3996789	0.4061547	0.4097542	0.4212097	0.4147639	0.4255264	0.4111611
0.4389588	0.438623	0.4374163	0.4348995	0.4305801	0.4251969	0.4217609	0.4104058	0.4017625	0.3919327	0.3809993	0.3733515	0.3597293	0.3505408	0.3357545	0.3286667	0.333918	0.3309071	0.3362563	0.3483388	0.3609607	0.3736709	0.3878236	0.4024327	0.4093846	0.4134882	0.42549	0.4197021	0.430811	0.4165975
0.444786	0.4443097	0.4428895	0.440003	0.4354466	0.4293717	0.4256066	0.4139519	0.4046709	0.3946707	0.3833391	0.3752061	0.3611467	0.3516957	0.3356623	0.3274412	0.332295	0.3302333	0.3363133	0.348793	0.3622431	0.3754044	0.3897358	0.4051211	0.4125652	0.4171805	0.4297422	0.4243711	0.4360823	0.4218183
0.450718	0.4499654	0.4480406	0.4447594	0.4399543	0.4336444	0.4295403	0.4174088	0.4076757	0.3973143	0.3855915	0.3765981	0.3622732	0.3523784	0.3346068	0.3254559	0.3301041	0.3286261	0.3362789	0.3491684	0.363065	0.3768939	0.3917401	0.407552	0.4153993	0.4209557	0.4339565	0.4290158	0.4414448	0.4270205
0.4566271	0.4555889	0.4531413	0.4494583	0.4444074	0.4378573	0.4333975	0.420773	0.4102438	0.3998612	0.3877669	0.3778796	0.3629032	0.3525415	0.3321368	0.3228871	0.3273509	0.3264581	0.3361682	0.3494603	0.3633993	0.3783212	0.3936668	0.4098924	0.4181645	0.4244242	0.4381277	0.4336407	0.4467896	0.4324129
0.4625227	0.4613249	0.4583313	0.4543959	0.4489619	0.4420072	0.4371732	0.4236954	0.4127053	0.40213	0.3896561	0.378865	0.3635989	0.3513894	0.3292603	0.3199425	0.3244292	0.3235191	0.3349702	0.3494701	0.3638235	0.3796791	0.3955145	0.412141	0.4210188	0.4279721	0.4425239	0.4382389	0.4519975	0.4377899
0.4684057	0.4667577	0.4634748	0.4592881	0.4534566	0.4457808	0.4405364	0.4265172	0.41506	0.4042995	0.3914365	0.3797364	0.3637725	0.3488408	0.3261686	0.3168122	0.320904	0.3199938	0.3328356	0.349391	0.3641508	0.3801917	0.397287	0.413963	0.4235097	0.4314624	0.4468697	0.4428085	0.4569565	0.4431506
0.4740088	0.4721589	0.4685757	0.4638297	0.4577124	0.4494756	0.4438058	0.4288976	0.4171315	0.4063711	0.3927202	0.3802851	0.3625857	0.3462871	0.3224435	0.3126274	0.3167582	0.3162823	0.329728	0.3480424	0.3639892	0.3805901	0.3986335	0.4157133	0.4260735	0.4349124	0.4511851	0.4470766	0.4618839	0.4484942
0.4795829	0.4775362	0.4736429	0.4683042	0.4618955	0.4530886	0.4466424	0.4311711	0.4190973	0.4079655	0.3935121	0.3790992	0.3600131	0.3431159	0.3184967	0.3077797	0.3123992	0.3119688	0.3260318	0.3457609	0.3633295	0.3808865	0.3995517	0.4173946	0.4285591	0.4383299	0.4554719	0.4513024	0.4667815	0.4538216
0.4851441	0.4828903	0.4783871	0.4727085	0.4660066	0.4567839	0.4493797	0.4333383	0.4206087	0.4090752	0.3933805	0.3769337	0.356836	0.3397341	0.3138992	0.3027007	0.3074031	0.3076642	0.3223537	0.3421115	0.3613554	0.3808902	0.4000235	0.4188452	0.4306642	0.4418477	0.4594356	0.4554839	0.4717702	0.4589105
0.4906917	0.4882226	0.4830922	0.477054	0.4700587	0.4604131	0.4520137	0.4350419	0.4216284	0.4092876	0.3927073	0.3741658	0.3534428	0.3353063	0.3086309	0.2969549	0.3021934	0.3031575	0.3180741	0.3382782	0.358835	0.3807719	0.400411	0.4202298	0.4326832	0.4453332	0.4633497	0.4593449	0.4767576	0.4639773
0.4962255	0.49326	0.4877576	0.4813434	0.4737079	0.4636232	0.4540062	0.4362678	0.4225181	0.4081659	0.3906791	0.3707923	0.3494187	0.3302249	0.3026807	0.2911988	0.2963405	0.298025	0.3136024	0.3340599	0.3549438	0.3793788	0.4007114	0.4211863	0.4347778	0.4485092	0.4672181	0.4631486	0.4815308	0.4690305
0.5017524	0.4982666	0.4923812	0.4855899	0.4772713	0.4667407	0.4555138	0.4370151	0.4229185	0.4064477	0.3884552	0.3667966	0.3447428	0.3248968	0.2964915	0.2852166	0.2902664	0.2926964	0.3089333	0.3296567	0.3504545	0.3774581	0.4009247	0.4220715	0.4368163	0.4516445	0.4710488	0.4669046	0.4860798	0.4740688
0.5069878	0.5032408	0.4969619	0.4894682	0.4807507	0.4690731	0.4568725	0.4372634	0.4216826	0.4043312	0.3858441	0.3625682	0.3393994	0.3189046	0.2900722	0.2785881	0.2835434	0.2867397	0.3036437	0.3252774	0.3457682	0.3750005	0.4012387	0.4230661	0.4387999	0.4544587	0.4748439	0.4708891	0.4906344	0.4789852
0.5122011	0.5081812	0.501202	0.4932804	0.4838232	0.4712865	0.4581004	0.4370031	0.4202752	0.4012077	0.381835	0.3576916	0.333809	0.3126669	0.2829887	0.2717843	0.2766384	0.2806077	0.2977349	0.3203046	0.3404698	0.3715871	0.4011056	0.4236282	0.4404144	0.457224	0.4783024	0.4745471	0.4951979	0.4839033
0.5175329	0.5127894	0.5053877	0.4970416	0.4868066	0.4733982	0.4584561	0.4360234	0.4185059	0.3974527	0.3777885	0.3525669	0.3279695	0.3057691	0.2757139	0.2643859	0.2698629	0.2739045	0.2916487	0.3147288	0.3351738	0.3671972	0.4005021	0.4241066	0.4419679	0.459804	0.4818639	0.4782932	0.4997649	0.4889398
0.5225587	0.5173578	0.5095194	0.5004292	0.4897204	0.4750437	0.4582809	0.4344975	0.4161677	0.3930395	0.3730995	0.3467851	0.321029	0.2982194	0.2678395	0.256904	0.262592	0.2671042	0.284986	0.3085402	0.3292651	0.3626095	0.3997985	0.4245113	0.4434739	0.462334	0.4850939	0.4817217	0.5040909	0.493983
0.5276976	0.5220267	0.5133032	0.5037601	0.492203	0.4765785	0.4575839	0.4325949	0.4132434	0.3879558	0.3677451	0.3407549	0.3134143	0.2904607	0.2600995	0.2493613	0.254802	0.2593479	0.2784128	0.3021711	0.3231513	0.3578232	0.3986125	0.424844	0.4449316	0.4649679	0.4882838	0.4851082	0.5087575	0.4991498
0.5328074	0.5266501	0.5170434	0.5070331	0.4942542	0.476929	0.4559847	0.4301186	0.4100991	0.3825991	0.3621292	0.3336407	0.3055791	0.2825329	0.2523032	0.2412852	0.2469414	0.2515127	0.2712854	0.2952247	0.3159926	0.3528458	0.3965389	0.4247262	0.4460274	0.4675696	0.4914427	0.4884562	0.5131643	0.5043308
0.5375994	0.5310749	0.5205801	0.5095791	0.495858	0.4767473	0.4538275	0.4266541	0.4059384	0.3769765	0.3558486	0.3260793	0.2977999	0.2747145	0.2444497	0.2331449	0.2390169	0.2438183	0.2640612	0.2881427	0.3088605	0.3472748	0.392954	0.4245162	0.4472267	0.4702897	0.4942707	0.491912	0.5175454	0.5095298
0.5423577	0.5354497	0.5237269	0.51171	0.4962755	0.4753239	0.4511039	0.422556	0.4011361	0.3706814	0.3488984	0.3183194	0.2899053	0.266799	0.2365457	0.2249516	0.2310308	0.2360393	0.2562971	0.280941	0.3015885	0.3406757	0.388802	0.4234339	0.4480358	0.4726803	0.4970716	0.4953494	0.5218982	0.514745
0.5470794	0.5391625	0.5266297	0.5138997	0.4956547	0.4739047	0.4474083	0.4178137	0.3956781	0.3632888	0.3416968	0.310406	0.2819075	0.2588003	0.2285896	0.2169577	0.2229789	0.2281933	0.2484292	0.2736418	0.2942083	0.3340863	0.3840807	0.4226147	0.4486073	0.4750272	0.4998483	0.4987767	0.5262172	0.519968
0.5514589	0.5427986	0.5294259	0.5156366	0.4937684	0.4708672	0.4430867	0.4128055	0.3891526	0.3556508	0.3342768	0.3023625	0.2738177	0.2507324	0.2206009	0.2089185	0.2148644	0.2202789	0.240469	0.2662451	0.2867377	0.3269159	0.3783666	0.4205284	0.4491092	0.4773386	0.502289	0.5018867	0.5302522	0.5249559
0.5557826	0.5460322	0.5321312	0.516394	0.4911269	0.4676051	0.4385078	0.4063476	0.3819528	0.3478036	0.3262777	0.2942054	0.2656393	0.2425943	0.2125931	0.2008599	0.2066938	0.2123019	0.2324283	0.2583161	0.279178	0.3196124	0.3724414	0.4175198	0.4492026	0.4796228	0.5046878	0.5054204	0.5337452	0.5298237
0.5597501	0.5491664	0.5337458	0.5146095	0.4879032	0.4633705	0.4325075	0.3996105	0.3745117	0.3397926	0.3181442	0.2859483	0.2573815	0.2344106	0.2045796	0.1928021	0.198478	0.2042692	0.2243133	0.2502943	0.2715274	0.312202	0.3663277	0.4135647	0.4492209	0.481277	0.5070471	0.5089466	0.5374447	0.5346935
0.5633419	0.5522028	0.5345592	0.5122404	0.4840748	0.4585097	0.4258305	0.3928116	0.3668781	0.3316534	0.3098964	0.2776026	0.2490658	0.2261993	0.1968057	0.184747	0.190243	0.1961967	0.2161193	0.242415	0.2635714	0.3046824	0.3600551	0.4090353	0.4488218	0.4828786	0.5090546	0.5121709	0.5411046	0.5394436
0.5668512	0.5538695	0.5345524	0.5093084	0.4799994	0.4530097	0.4188685	0.3853942	0.3590958	0.3233928	0.3015596	0.2691668	0.2406968	0.217985	0.1890415	0.1767145	0.1820344	0.1881128	0.2078679	0.2344505	0.2555212	0.2970531	0.3532099	0.4039215	0.4479853	0.4844314	0.5106845	0.5153743	0.5447337	0.5439446
0.5696632	0.5541084	0.5323479	0.5058071	0.4752997	0.4470479	0.4118609	0.3778129	0.3513789	0.3154668	0.293353	0.2608826	0.2325123	0.2100122	0.1813128	0.1689753	0.174106	0.1800392	0.1998268	0.2263983	0.2473946	0.289322	0.3462013	0.3988297	0.4472282	0.4859376	0.5122564	0.5185529	0.5483429	0.5481935
0.5702003	0.5522231	0.529587	0.5017277	0.4699663	0.4408104	0.4046677	0.370079	0.3435403	0.3070092	0.2850554	0.2525416	0.2243135	0.2020614	0.1736319	0.1612826	0.1662164	0.1719932	0.1917612	0.2183005	0.2392008	0.281498	0.3390487	0.3935823	0.4460311	0.4870769	0.5137694	0.5217061	0.5516732	0.552184
0.5702409	0.5497609	0.5262693	0.4970508	0.4639894	0.4339254	0.3973154	0.3622074	0.3355812	0.2986896	0.2766767	0.2441651	0.2161307	0.1941496	0.1660005	0.1536385	0.1586149	0.1644678	0.1836984	0.2101689	0.2309488	0.2735723	0.3319702	0.3877805	0.444739	0.4881559	0.5150658	0.5246865	0.5551109	0.5560314
0.5691246	0.5470698	0.522379	0.4917645	0.4573585	0.4267841	0.3898119	0.3542	0.3274983	0.2902998	0.2682403	0.2357809	0.2079771	0.1862902	0.15842	0.1460483	0.1510617	0.1569751	0.175661	0.2020173	0.2226422	0.2655425	0.3247527	0.3814149	0.4422721	0.4888543	0.5159712	0.5270125	0.5585417	0.5598595
0.5661693	0.5438364	0.5175577	0.4862205	0.4504528	0.4194342	0.3821642	0.3460658	0.319321	0.2818473	0.2597536	0.2276403	0.2001026	0.1787228	0.1508952	0.1387718	0.1435569	0.1495161	0.1678898	0.194108	0.215021	0.2574081	0.3173958	0.3748999	0.4391366	0.4894773	0.5169713	0.5293034	0.5619869	0.5636741
0.5623086	0.5393847	0.5124741	0.480419	0.4432938	0.4119183	0.3743917	0.3378181	0.311069	0.2733481	0.2512375	0.219518	0.1922693	0.1712121	0.1434271	0.1315554	0.1361081	0.1420998	0.1601516	0.1862305	0.2074187	0.249211	0.3099014	0.3678309	0.4358522	0.4896985	0.517898	0.5315717	0.5654666	0.5672205
0.5583678	0.5346873	0.5067726	0.474364	0.4359076	0.4042586	0.3664978	0.3294775	0.3027544	0.264829	0.2429483	0.2114163	0.1844838	0.163761	0.1362723	0.1244011	0.1287217	0.1347353	0.1524612	0.1783861	0.1998394	0.2412027	0.3022753	0.3606116	0.4320471	0.4899983	0.5184056	0.5334881	0.5689821	0.571016
0.5541922	0.5297391	0.500798	0.4680608	0.4283482	0.3964622	0.3584912	0.3210761	0.2943838	0.2562973	0.2346639	0.2033498	0.1767472	0.1563706	0.1291817	0.1173135	0.1214077	0.1274263	0.1448244	0.1705808	0.1922895	0.2331948	0.2945173	0.3532389	0.4277276	0.4898936	0.518481	0.535372	0.5716992	0.5745357
0.5497879	0.5241939	0.4945562	0.4611414	0.4206546	0.3885496	0.3503833	0.312839	0.2861923	0.2479993	0.2263853	0.1953257	0.1695568	0.1490421	0.1221568	0.1105672	0.1141683	0.1204346	0.1372539	0.1633073	0.1847694	0.2251921	0.2866509	0.3459206	0.423277	0.4897083	0.5184653	0.5372348	0.574685	0.5779142
0.5451517	0.5183887	0.4880596	0.454017	0.4128335	0.3805228	0.3421932	0.3045556	0.2779729	0.2397014	0.2181385	0.1873466	0.1624213	0.1417781	0.1151951	0.1038892	0.1070027	0.1135105	0.1297533	0.156087	0.17728	0.2171933	0.278706	0.3384444	0.4183173	0.4891073	0.5183621	0.5390796	0.5771098	0.5812911
0.5404452	0.5125	0.481318	0.44675	0.4051053	0.3725931	0.3339551	0.2964709	0.2699673	0.231653	0.2101648	0.1796543	0.1553425	0.135081	0.1088262	0.09754729	0.1004232	0.1066578	0.122837	0.1489214	0.169823	0.2092113	0.2709232	0.3308111	0.4134108	0.488579	0.517462	0.5405738	0.5795252	0.5849421
0.5355069	0.5063632	0.4743685	0.4393525	0.3972718	0.3645697	0.325691	0.2883792	0.2619578	0.2236268	0.2022296	0.1720126	0.1483241	0.1284395	0.1025131	0.09126592	0.09390695	0.09987542	0.1159969	0.1418134	0.1624032	0.2012495	0.2630959	0.3230161	0.4083689	0.4876277	0.5157511	0.5423733	0.5819391	0.5883327
0.5299976	0.4999836	0.4672563	0.4318344	0.389553	0.3566881	0.3176277	0.2802837	0.2539544	0.2156252	0.1945725	0.1646676	0.1413651	0.1218543	0.09652854	0.08558262	0.08772255	0.09368561	0.1094931	0.1350176	0.1552719	0.1935482	0.255246	0.3150905	0.4028038	0.485385	0.5139132	0.544157	0.5843485	0.5917347
0.5242506	0.4933804	0.4600142	0.4242012	0.3817534	0.3487611	0.3095571	0.272193	0.2459566	0.2076542	0.1869565	0.1573748	0.1344647	0.1153235	0.09059742	0.07995045	0.08159769	0.08755945	0.1030573	0.1282832	0.1481879	0.1858689	0.2473911	0.3070647	0.3967035	0.482674	0.5115845	0.5455797	0.5867489	0.5948756
0.5182722	0.4866052	0.4528255	0.4166547	0.3738768	0.3407971	0.3014804	0.2641057	0.2379649	0.1999628	0.1793834	0.1501382	0.12813	0.1093703	0.08499105	0.07464968	0.07606905	0.08176377	0.09721647	0.1218615	0.1411559	0.1784564	0.2395305	0.2991687	0.3906409	0.4793118	0.5091275	0.5471408	0.5892916	0.5983191
0.5120671	0.4796858	0.4455116	0.4090199	0.3659397	0.3328089	0.2934047	0.2560268	0.229991	0.1923052	0.1718544	0.1429589	0.1218443	0.1034654	0.07943252	0.06939518	0.07059201	0.07602875	0.09143502	0.1154973	0.1341707	0.1710687	0.2316825	0.2912255	0.3844182	0.4758183	0.5065416	0.5486689	0.5915326	0.6017866
0.5056723	0.4726318	0.4380808	0.4013068	0.357961	0.3248127	0.2853364	0.2481922	0.2220383	0.1849305	0.1648638	0.1363408	0.1158723	0.09787534	0.07420049	0.06418736	0.06544103	0.07117034	0.08570953	0.1094462	0.1274917	0.163722	0.223853	0.2834812	0.3780313	0.472199	0.5038273	0.5494632	0.5937568	0.6054115
0.4987844	0.4654515	0.4305527	0.3935203	0.3499506	0.3168116	0.2772723	0.240374	0.2141095	0.1775913	0.1579187	0.1297743	0.1099444	0.09232911	0.06901326	0.05902674	0.06033655	0.06635506	0.08003679	0.1034479	0.1208634	0.1564217	0.2160535	0.2757113	0.3714985	0.4680925	0.5006017	0.5494961	0.5959613	0.6090468
0.4917776	0.4581608	0.4231339	0.3856707	0.3419255	0.308812	0.269216	0.2328154	0.2066858	0.170292	0.1512756	0.1232582	0.1040609	0.08709837	0.06415401	0.05507335	0.05611462	0.06241791	0.07495712	0.09776162	0.1142851	0.1494261	0.2085199	0.2679143	0.3650265	0.4627688	0.4961004	0.5496461	0.5982919	0.612699
0.4846611	0.4507615	0.4156515	0.3777656	0.3338852	0.3008178	0.2611677	0.2252792	0.1992859	0.1630362	0.1446783	0.1167922	0.09822301	0.08190826	0.05933708	0.05115095	0.05192928	0.05851243	0.06991708	0.09212098	0.107757	0.142479	0.2010172	0.2601101	0.3580158	0.4572783	0.4910469	0.5486556	0.5999852	0.6160571
0.4774407	0.4432718	0.4081174	0.369823	0.3258366	0.2928262	0.2535968	0.2177634	0.1919042	0.1560805	0.138127	0.1106393	0.09270469	0.07675866	0.05543214	0.04755383	0.0483443	0.05463983	0.06603727	0.08679515	0.1023417	0.1358407	0.1935471	0.2522977	0.350888	0.4517921	0.4856118	0.5468481	0.6014761	0.6194042
0.4701128	0.4357202	0.4005311	0.3618504	0.3177837	0.2848383	0.2460389	0.2102529	0.1845416	0.1491676	0.131621	0.1045346	0.08722814	0.07164844	0.05155411	0.04398074	0.04478685	0.05079943	0.06218201	0.08150969	0.09696666	0.1292512	0.186109	0.2444952	0.3436622	0.4461252	0.4799813	0.5445675	0.6022857	0.6227398
0.4626919	0.4281208	0.3929027	0.3540615	0.3099492	0.2770775	0.2384818	0.2027452	0.1774499	0.1425628	0.1254246	0.09874757	0.08234345	0.0671334	0.04828766	0.04072657	0.04125707	0.04727493	0.05835333	0.07707613	0.09216544	0.1229704	0.1794533	0.2369497	0.3359179	0.4399011	0.4741554	0.5416093	0.6023958	0.6254618
0.4551858	0.4204723	0.3852497	0.3462492	0.3021116	0.2693214	0.2309179	0.1952396	0.1703824	0.1359991	0.1192696	0.09300382	0.0774875	0.06264611	0.04503281	0.03748963	0.03775515	0.04377554	0.05455129	0.07267252	0.08739466	0.116735	0.1728286	0.2294325	0.328073	0.4335015	0.4677417	0.5385154	0.6024204	0.6278608
0.4476011	0.4129724	0.3775782	0.3384143	0.2942718	0.2617983	0.2233465	0.1879881	0.1633388	0.1297431	0.113421	0.08785195	0.07294004	0.05846504	0.04178947	0.03426994	0.03427576	0.04059501	0.05077275	0.06857751	0.08264804	0.1108079	0.166234	0.2221932	0.3201433	0.4269337	0.4611503	0.5352805	0.601876	0.6296035
0.4399549	0.4054503	0.3698869	0.3305599	0.2864293	0.2542747	0.215766	0.1807382	0.1563181	0.123523	0.1076104	0.08272652	0.06841204	0.05430145	0.03855615	0.03106412	0.03081482	0.03743802	0.04701554	0.06451268	0.07792289	0.1049214	0.1596697	0.2149906	0.3121433	0.4201989	0.4543991	0.5318999	0.6005892	0.6313173
0.4322578	0.397912	0.3621747	0.3229077	0.2788128	0.2467396	0.2084219	0.1734889	0.1493217	0.1176102	0.1021103	0.07789988	0.06390062	0.05044299	0.03533172	0.02786955	0.02797765	0.03430181	0.04357281	0.06047185	0.07321568	0.09934038	0.1531315	0.2078256	0.3043006	0.4133237	0.4474996	0.5285699	0.5993522	0.6331677
0.4245242	0.3903589	0.3544467	0.3152423	0.2711909	0.2391865	0.2010677	0.1662402	0.1423485	0.1117285	0.09663894	0.07308789	0.05940282	0.04659425	0.03211534	0.02468493	0.02515912	0.03118368	0.04014653	0.0564502	0.06852044	0.09377778	0.146616	0.2006948	0.296406	0.4063194	0.4404554	0.524711	0.5973486	0.634362
0.4169649	0.3827917	0.3467053	0.3077889	0.2635573	0.2318533	0.193702	0.1592549	0.1359251	0.1058715	0.09118787	0.0685782	0.05521354	0.04275503	0.02922201	0.02214807	0.02235875	0.02808322	0.03673524	0.05244491	0.06441095	0.08822364	0.1401228	0.1935978	0.2884767	0.3991838	0.433278	0.519915	0.5943857	0.6348943
0.4093887	0.3752135	0.3389512	0.300321	0.2559024	0.2244965	0.1863263	0.15227	0.1295225	0.1000308	0.08575587	0.06407723	0.05103479	0.03892135	0.02633183	0.01961918	0.0195762	0.02499942	0.03333765	0.04845195	0.06031037	0.08267512	0.1336491	0.1865354	0.2805252	0.3919162	0.4259799	0.5149719	0.5905963	0.6350752
0.4019989	0.367625	0.3316242	0.2928395	0.2484649	0.2171132	0.1791978	0.1455511	0.123139	0.09448776	0.08062173	0.05958317	0.0471641	0.03570392	0.02344604	0.01709758	0.01712554	0.022246	0.03026141	0.04506208	0.05651263	0.07769903	0.1277361	0.179772	0.2725749	0.3845147	0.4185688	0.5100881	0.586809	0.6353784
0.3945971	0.360029	0.3242873	0.28533	0.2409997	0.2097023	0.1720589	0.1388322	0.1167726	0.0889558	0.07549685	0.05509571	0.04329615	0.03248967	0.02056591	0.01458244	0.01468067	0.01950461	0.0271968	0.04168616	0.05272365	0.07272529	0.1218382	0.1730482	0.264632	0.3770037	0.4110427	0.5046553	0.5828555	0.6356316
0.3871829	0.3528478	0.3169345	0.2780211	0.2335033	0.2025165	0.1651681	0.1323915	0.1106943	0.0837247	0.07096713	0.05090982	0.0397389	0.02927979	0.01802209	0.0124063	0.01224047	0.01708895	0.02445592	0.03832314	0.04894271	0.06833635	0.1159565	0.1666267	0.2567136	0.3696015	0.403627	0.4990814	0.5787436	0.6351467
0.3797593	0.3456592	0.309553	0.2706781	0.2259745	0.1953059	0.1582637	0.1259524	0.1046237	0.07849754	0.0664442	0.04672488	0.036182	0.02607433	0.01548479	0.01023545	0.009804741	0.01467251	0.02172353	0.03496921	0.04516957	0.06394911	0.1100925	0.1602288	0.2488224	0.3621132	0.3961054	0.4933763	0.5744723	0.6342313
0.3725371	0.3384646	0.3021307	0.2633	0.2186649	0.1883269	0.1513442	0.1197955	0.09855644	0.0735683	0.06192784	0.0428416	0.03262404	0.02287438	0.01328515	0.008069771	0.007704283	0.012255	0.01899201	0.03193348	0.04202073	0.06015998	0.1042413	0.1538465	0.2414361	0.3545642	0.3884803	0.4875564	0.569859	0.6332218
